dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
lymphography.csv,RBoost,1,52.8713493347168,0.2502600351969401,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 3}",0.5,0.28444444444444444,0.5333333333333333,0.5333333333333333,0.5312309912309913,0.5
lymphography.csv,RBoost,2,54.881378173828125,0.6443659464518229,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 10}",0.5,0.36,0.4,0.4,0.7834038800705467,0.5
lymphography.csv,RBoost,3,52.783355951309204,0.1407623291015625,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 3}",0.6666666666666666,0.3714285714285714,0.05714285714285714,0.6,0.23476084101084102,0.7714285714285715
lymphography.csv,RBoost,4,52.77959585189819,0.25542577107747394,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 3}",0.40277777777777773,0.5777777777777778,0.09206349206349207,0.19166666666666665,0.2758877233877234,0.5498015873015872
lymphography.csv,RBoost,5,52.85337972640991,0.260321299235026,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 3}",0.3333333333333333,0.28444444444444444,0.06666666666666667,0.06666666666666667,0.3466540404040404,0.5
lymphography.csv,RBoost,6,53.0597140789032,0.26246706644694007,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 3}",0.3333333333333333,0.28444444444444444,0.4,0.4,0.7264141414141414,0.5
lymphography.csv,RBoost,7,50.304341077804565,0.6477673848470052,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 10}",0.3333333333333333,0.28444444444444444,0.06666666666666667,0.06666666666666667,0.19649080086580084,0.5
lymphography.csv,RBoost,8,49.228835582733154,0.36678314208984375,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.022522522522522518, 'estimator__model__T': 5}",0.3333333333333333,0.28444444444444444,0.4,0.4,0.5292667517667518,0.5
lymphography.csv,RBoost,9,53.40311646461487,0.2621241978236607,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.015015015015015013, 'estimator__model__T': 3}",0.5,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5335164835164834,0.5
lymphography.csv,RBoost,10,53.731839656829834,0.3892183303833008,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.022522522522522518, 'estimator__model__T': 5}",0.5,0.32653061224489793,0.5714285714285714,0.5714285714285714,0.5702380952380952,0.5
lymphography.csv,LGBoost,1,2.777710437774658,0.09586016337076823,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.8660714285714286,0.8666666666666667,0.13452380952380952,0.8666666666666667,0.5144629444629445,0.8660714285714286
lymphography.csv,LGBoost,2,2.829824447631836,0.0961621602376302,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9166666666666667,0.94,0.06666666666666667,0.9,0.5671925605258938,0.9166666666666667
lymphography.csv,LGBoost,3,2.8087127208709717,0.10190010070800781,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.5,0.6878787878787879,0.07301587301587302,0.26666666666666666,0.24447244884744887,0.5968253968253969
lymphography.csv,LGBoost,4,2.855968952178955,0.10285377502441406,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.5555555555555555,0.7466666666666667,0.06349206349206349,0.3333333333333333,0.19304387741887744,0.6349206349206349
lymphography.csv,LGBoost,5,2.793292284011841,0.09655952453613281,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.6111111111111112,0.8266666666666667,0.019047619047619046,0.4,0.2241401653901654,0.6904761904761905
lymphography.csv,LGBoost,6,2.820641040802002,0.09962717692057292,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.8888888888888888,0.9407407407407408,0.05714285714285714,0.8222222222222222,0.6668716931216931,0.8825396825396825
lymphography.csv,LGBoost,7,2.6364293098449707,0.09830792744954427,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.47222222222222215,0.6222222222222221,0.11746031746031746,0.31666666666666665,0.2743806656306656,0.5996031746031746
lymphography.csv,LGBoost,8,2.60086727142334,0.09744962056477866,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.5833333333333334,0.8,0.17777777777777776,0.8333333333333334,0.6022029822029822,0.8277777777777778
lymphography.csv,LGBoost,9,2.868577718734741,0.10332039424351283,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.8541666666666667,0.8571428571428571,0.1488095238095238,0.8571428571428572,0.4250580768437911,0.8541666666666666
lymphography.csv,LGBoost,10,2.858942985534668,0.10289464678083148,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.7916666666666667,0.7959183673469388,0.20238095238095238,0.7857142857142857,0.5920210741639313,0.7916666666666666
