dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
breast-tissue.csv,RBoost,1,75.1803948879242,1.200112429532138,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 10}",0.16666666666666666,0.07438016528925619,0.2727272727272727,0.2727272727272727,0.2524104683195592,0.5
breast-tissue.csv,RBoost,2,72.53577017784119,0.46879594976251776,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.020964360587002094, 'estimator__model__T': 3}",0.16666666666666666,0.03636363636363637,0.1818181818181818,0.18181818181818182,0.17024793388429754,0.5
breast-tissue.csv,RBoost,3,75.33864974975586,1.1540759693492544,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.010482180293501047, 'estimator__model__T': 10}",0.16666666666666666,0.011363636363636364,0.18787878787878787,0.18181818181818182,0.16012396694214875,0.496969696969697
breast-tissue.csv,RBoost,4,75.78041553497314,1.1598413640802558,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.010482180293501047, 'estimator__model__T': 10}",0.16666666666666666,0.03305785123966942,0.09090909090909091,0.09090909090909091,0.2165977961432507,0.5
breast-tissue.csv,RBoost,5,73.29610657691956,0.6614381616765803,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.031446540880503145, 'estimator__model__T': 5}",0.16666666666666666,0.03305785123966942,0.2727272727272727,0.2727272727272727,0.25,0.5
breast-tissue.csv,RBoost,6,75.03480744361877,1.1712421070445669,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.031446540880503145, 'estimator__model__T': 10}",0.2222222222222222,0.3090909090909091,0.1616161616161616,0.21212121212121213,0.20798898071625346,0.5252525252525253
breast-tissue.csv,RBoost,7,76.14480257034302,1.2787580490112305,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.020964360587002094, 'estimator__model__T': 10}",0.16666666666666666,0.0125,0.12777777777777777,0.1,0.265,0.4861111111111111
breast-tissue.csv,RBoost,8,77.06489419937134,1.2766838073730469,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.031446540880503145, 'estimator__model__T': 10}",0.25,0.2111111111111111,0.08888888888888889,0.2,0.28944444444444445,0.5555555555555556
breast-tissue.csv,RBoost,9,73.45105123519897,0.4990100860595703,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 20, 'estimator__model__kappa': 0.020964360587002094, 'estimator__model__T': 3}",0.25,0.2111111111111111,0.08888888888888889,0.15000000000000002,0.17222222222222222,0.5305555555555557
breast-tissue.csv,RBoost,10,73.89861106872559,0.7376909255981445,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.08333333333333333,0.025,0.2,0.1,0.24000000000000005,0.45000000000000007
breast-tissue.csv,LGBoost,1,3.888410806655884,0.19838593222878198,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.4166666666666667,0.5454545454545454,0.07676767676767676,0.4545454545454546,0.753896103896104,0.688888888888889
breast-tissue.csv,LGBoost,2,3.9119937419891357,0.1959583976052024,"{'estimator__model__learning_rate': 0.1257563696803999, 'estimator__model__max_depth': 17, 'estimator__model__n_estimators': 148, 'estimator__model__num_leaves': 41, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 9.566126547686462}",0.75,0.712121212121212,0.05858585858585859,0.7272727272727273,0.9090909090909091,0.8343434343434343
breast-tissue.csv,LGBoost,3,3.8812127113342285,0.20159374583851206,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.5,0.49090909090909096,0.101010101010101,0.4545454545454546,0.6803030303030303,0.6767676767676768
breast-tissue.csv,LGBoost,4,3.9744842052459717,0.20406462929465552,"{'estimator__model__learning_rate': 0.13569084963936826, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 201, 'estimator__model__num_leaves': 41, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 12.644452672673154}",0.5833333333333334,0.6666666666666666,0.0808080808080808,0.5454545454545454,0.6623376623376623,0.7323232323232324
breast-tissue.csv,LGBoost,5,3.9562652111053467,0.20319765264337714,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.6666666666666666,0.6363636363636364,0.05858585858585859,0.6363636363636364,0.7575757575757577,0.788888888888889
breast-tissue.csv,LGBoost,6,4.0345776081085205,0.1979741183194247,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.6666666666666666,0.6666666666666666,0.05656565656565657,0.6363636363636364,0.7696969696969698,0.78989898989899
breast-tissue.csv,LGBoost,7,3.891026020050049,0.25801658630371094,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.6666666666666666,0.7,0.06944444444444445,0.6,0.7833333333333332,0.7652777777777777
breast-tissue.csv,LGBoost,8,3.9945547580718994,0.22077560424804688,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.6666666666666666,0.78,0.07500000000000001,0.6,0.79,0.7625
breast-tissue.csv,LGBoost,9,3.9341559410095215,0.21800994873046875,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.5833333333333334,0.5166666666666666,0.08333333333333333,0.55,0.7452380952380953,0.7333333333333334
breast-tissue.csv,LGBoost,10,3.95881986618042,0.22304058074951172,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.5833333333333334,0.5333333333333333,0.09722222222222221,0.5,0.615,0.7013888888888888
