dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
cardiotocography-3clases.csv,RBoost,1,217.21729350090027,0.16196121072545297,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.6000793493354493,0.14084507042253522,0.14084507042253522,0.2303572115173587,0.5
cardiotocography-3clases.csv,RBoost,2,215.48529410362244,0.32978998103611906,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.6000793493354493,0.14084507042253522,0.14084507042253522,0.23321239827085918,0.5
cardiotocography-3clases.csv,RBoost,3,214.71065425872803,0.08471582976865097,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0015678896205707118, 'estimator__model__T': 5}",0.3333333333333333,0.6000793493354493,0.08450704225352113,0.08450704225352113,0.18855907871245262,0.5
cardiotocography-3clases.csv,RBoost,4,216.69828248023987,0.333529682786252,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.6000793493354493,0.08450704225352113,0.08450704225352113,0.18658635552109068,0.5
cardiotocography-3clases.csv,RBoost,5,215.44532179832458,0.18216970381042769,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.6000793493354493,0.08450704225352113,0.08450704225352113,0.19059971337755768,0.5
cardiotocography-3clases.csv,RBoost,6,215.4232451915741,0.3325536217488034,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.6073750799003725,0.13615023474178403,0.13615023474178403,0.22365491855672376,0.5
cardiotocography-3clases.csv,RBoost,7,217.87194347381592,0.3769881320449541,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.61311854752581,0.13679245283018868,0.13679245283018868,0.22065236739053046,0.5
cardiotocography-3clases.csv,RBoost,8,216.5777132511139,0.16231806773059773,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.61311854752581,0.13679245283018868,0.13679245283018868,0.22484492834867592,0.5
cardiotocography-3clases.csv,RBoost,9,216.08538699150085,0.3363355150762594,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.61311854752581,0.13679245283018868,0.13679245283018868,0.22065236739053046,0.5
cardiotocography-3clases.csv,RBoost,10,216.42890191078186,0.32961818407166676,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0010452597470471411, 'estimator__model__T': 10}",0.3333333333333333,0.61311854752581,0.13679245283018868,0.13679245283018868,0.22065236739053046,0.5
