dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
breast-cancer-wisc-diag.csv,RBoost,1,37.05933880805969,0.10040768405847382,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.0019527436047646943, 'estimator__model__T': 10}",0.5,0.3770390889504463,0.0,0.0,0.38596491228070173,0.5
breast-cancer-wisc-diag.csv,RBoost,2,37.19745492935181,0.22533065394351356,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0039054872095293887, 'estimator__model__T': 10}",0.5,0.3770390889504463,0.0,0.0,0.41387559808612445,0.5
breast-cancer-wisc-diag.csv,RBoost,3,37.445778131484985,0.053041859676963406,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.5,0.39889196675900274,0.0,0.0,0.3684210526315789,0.5
breast-cancer-wisc-diag.csv,RBoost,4,37.74737620353699,0.05711588943213747,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.5,0.39889196675900274,0.0,0.0,0.39849624060150374,0.5
breast-cancer-wisc-diag.csv,RBoost,5,37.96573305130005,0.054823724847090874,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.5,0.39889196675900274,0.0,0.0,0.3684210526315789,0.5
breast-cancer-wisc-diag.csv,RBoost,6,37.13756036758423,0.05824105781421327,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0039054872095293887, 'estimator__model__T': 5}",0.5,0.39889196675900274,0.0,0.0,0.3684210526315789,0.5
breast-cancer-wisc-diag.csv,RBoost,7,37.66047644615173,0.054054092942622665,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.5,0.39889196675900274,0.0,0.0,0.3684210526315789,0.5
breast-cancer-wisc-diag.csv,RBoost,8,38.3959002494812,0.24783820436711898,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0039054872095293887, 'estimator__model__T': 10}",0.5,0.39889196675900274,0.0,0.0,0.375,0.5
breast-cancer-wisc-diag.csv,RBoost,9,38.55169057846069,0.09658880401075931,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0058582308142940825, 'estimator__model__T': 10}",0.5238095238095238,0.7744360902255639,0.0,0.047619047619047616,0.39849624060150374,0.5238095238095238
breast-cancer-wisc-diag.csv,RBoost,10,38.92064809799194,0.11236327035086495,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 10, 'estimator__model__kappa': 0.0058582308142940825, 'estimator__model__T': 10}",0.5,0.390625,0.0,0.0,0.375,0.5
breast-cancer-wisc-diag.csv,LGBoost,1,2.3401896953582764,0.023114053826583058,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.9857142857142858,0.9832189168573607,0.028571428571428567,1.0,0.993793097548038,0.9857142857142857
breast-cancer-wisc-diag.csv,LGBoost,2,2.242609739303589,0.01758441590426261,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.9032467532467532,0.9120718462823725,0.057142857142857134,0.8636363636363636,0.9640077243018418,0.9032467532467532
breast-cancer-wisc-diag.csv,LGBoost,3,2.2590036392211914,0.019776193719161183,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9623015873015872,0.9649122807017544,0.027777777777777776,0.9523809523809523,0.9822151849245448,0.9623015873015873
breast-cancer-wisc-diag.csv,LGBoost,4,2.234771966934204,0.018170005396792765,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9523809523809523,0.966759002770083,0.0,0.9047619047619048,0.9826839826839826,0.9523809523809523
breast-cancer-wisc-diag.csv,LGBoost,5,2.297574281692505,0.020202837492290297,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",1.0,1.0,0.0,1.0,1.0000000000000002,1.0
breast-cancer-wisc-diag.csv,LGBoost,6,2.3377039432525635,0.02039942825049685,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.9623015873015872,0.9649122807017544,0.027777777777777776,0.9523809523809523,0.9978354978354982,0.9623015873015873
breast-cancer-wisc-diag.csv,LGBoost,7,2.2296996116638184,0.019889128835577714,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.9484126984126984,0.9484620642515378,0.05555555555555555,0.9523809523809523,0.9712945784374358,0.9484126984126983
breast-cancer-wisc-diag.csv,LGBoost,8,2.301797389984131,0.02311823660867256,"{'estimator__model__learning_rate': 0.21354175955467047, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 220, 'estimator__model__num_leaves': 18, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 8.624629167005763}",0.9761904761904762,0.9829302987197724,0.0,0.9523809523809523,1.0000000000000002,0.9761904761904762
breast-cancer-wisc-diag.csv,LGBoost,9,2.2821154594421387,0.0217295529549582,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.9484126984126984,0.9484620642515378,0.05555555555555555,0.9523809523809523,0.995859213250518,0.9484126984126983
