dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
diabetes.csv,RBoost,1,16.21710443496704,0.07656332734343294,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.35064935064935066,0.5
diabetes.csv,RBoost,2,16.249244689941406,0.07657571272416548,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.35064935064935066,0.5
diabetes.csv,RBoost,3,16.353548765182495,0.07812388531573408,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.35064935064935066,0.5
diabetes.csv,RBoost,4,15.944653511047363,0.04482888556146002,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 5}",0.5,0.4216562658121099,0.0,0.0,0.35526315789473684,0.5
diabetes.csv,RBoost,5,16.274369955062866,0.07684199840991528,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.35064935064935066,0.5
diabetes.csv,RBoost,6,16.226172924041748,0.07830347333635602,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.35064935064935066,0.5
diabetes.csv,RBoost,7,16.246351718902588,0.07619176592145648,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.3746993746993747,0.5
diabetes.csv,RBoost,8,16.095316648483276,0.0775015199339235,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.0014467592592592592, 'estimator__model__T': 10}",0.5,0.4216562658121099,0.0,0.0,0.39874939874939874,0.5
diabetes.csv,RBoost,9,16.245363235473633,0.07881302582590204,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 10}",0.5192307692307693,0.7807017543859649,0.0,0.038461538461538464,0.3674089068825911,0.5192307692307693
diabetes.csv,RBoost,10,16.152264833450317,0.07827972110949065,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0028935185185185184, 'estimator__model__T': 10}",0.5,0.43282548476454297,0.0,0.0,0.34210526315789475,0.5
diabetes.csv,LGBoost,1,2.163879632949829,0.016184596272258017,"{'estimator__model__learning_rate': 0.05630456468833846, 'estimator__model__max_depth': 15, 'estimator__model__n_estimators': 216, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 30.724815832695242}",0.7133333333333334,0.7353965183752418,0.24,0.6666666666666666,0.6360378962263045,0.7133333333333333
diabetes.csv,LGBoost,2,2.1474294662475586,0.015234018301034902,"{'estimator__model__learning_rate': 0.1257563696803999, 'estimator__model__max_depth': 17, 'estimator__model__n_estimators': 148, 'estimator__model__num_leaves': 41, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 9.566126547686462}",0.7092592592592593,0.7621797440309238,0.1,0.5185185185185185,0.7123536121455871,0.7092592592592593
diabetes.csv,LGBoost,3,2.1616430282592773,0.016661433430461142,"{'estimator__model__learning_rate': 0.05630456468833846, 'estimator__model__max_depth': 15, 'estimator__model__n_estimators': 216, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 30.724815832695242}",0.7248148148148148,0.7512977218859571,0.18,0.6296296296296297,0.7442696432009783,0.7248148148148149
diabetes.csv,LGBoost,4,2.1403610706329346,0.017621300437233665,"{'estimator__model__learning_rate': 0.05630456468833846, 'estimator__model__max_depth': 15, 'estimator__model__n_estimators': 216, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 30.724815832695242}",0.6377777777777778,0.6683833407971339,0.28,0.5555555555555556,0.5384490459887095,0.6377777777777778
diabetes.csv,LGBoost,5,2.1347579956054688,0.01729618419300426,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.6351851851851852,0.7050691244239631,0.1,0.37037037037037035,0.6670490872821788,0.6351851851851851
diabetes.csv,LGBoost,6,2.2085044384002686,0.01979493475579596,"{'estimator__model__learning_rate': 0.25556761107561105, 'estimator__model__max_depth': 10, 'estimator__model__n_estimators': 310, 'estimator__model__num_leaves': 39, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 38.07594181338125}",0.7333333333333334,0.755499602438378,0.2,0.6666666666666666,0.7109547294301368,0.7333333333333333
diabetes.csv,LGBoost,7,2.1523823738098145,0.016624277288263496,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.7548148148148148,0.788276136102223,0.12,0.6296296296296297,0.7643131779943297,0.7548148148148149
diabetes.csv,LGBoost,8,2.19718861579895,0.017522217391373274,"{'estimator__model__learning_rate': 0.05630456468833846, 'estimator__model__max_depth': 15, 'estimator__model__n_estimators': 216, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 30.724815832695242}",0.8103703703703704,0.8299543593661242,0.12,0.7407407407407407,0.8123561266815343,0.8103703703703704
diabetes.csv,LGBoost,9,2.184438705444336,0.01712849265650699,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.6599999999999999,0.7016657806131491,0.18,0.5,0.6375578447022262,0.66
diabetes.csv,LGBoost,10,2.2054946422576904,0.01695595289531507,"{'estimator__model__learning_rate': 0.08771790309879973, 'estimator__model__max_depth': 7, 'estimator__model__n_estimators': 248, 'estimator__model__num_leaves': 38, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 39.73080413472752}",0.8053846153846154,0.8275954592363263,0.12,0.7307692307692307,0.7761905722345386,0.8053846153846155
