dataset_name,alg_name,fold_num,train_time,infer_time,best_params,accuracy,precision,fpr,tpr,pr_auc,roc_auc
oocytes_merluccius_nucleus_4d.csv,RBoost,1,71.19393253326416,0.08218033799847353,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.0010871928680147858, 'estimator__model__T': 10}",0.5,0.44876991233858043,0.0,0.0,0.3300970873786408,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,2,70.44254446029663,0.08628206345641497,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0021743857360295715, 'estimator__model__T': 10}",0.5,0.44876991233858043,0.0,0.0,0.3300970873786408,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,3,70.17482733726501,0.08939294254078585,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.3333333333333333, 'estimator__model__T': 10}",0.5,0.45761245674740486,0.0,0.0,0.3235294117647059,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,4,69.69819569587708,0.04605685963350184,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0032615786040443573, 'estimator__model__T': 5}",0.5,0.45761245674740486,0.0,0.0,0.3235294117647059,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,5,69.64120197296143,0.09828689051609413,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0021743857360295715, 'estimator__model__T': 10}",0.5,0.45761245674740486,0.0,0.0,0.3235294117647059,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,6,69.50696158409119,0.07883006451176662,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 100, 'estimator__model__kappa': 0.0021743857360295715, 'estimator__model__T': 10}",0.5,0.4444444444444444,0.0,0.0,0.3529411764705882,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,7,70.12697911262512,0.0782620673086129,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.0010871928680147858, 'estimator__model__T': 10}",0.5,0.4444444444444444,0.0,0.0,0.3333333333333333,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,8,69.54457569122314,0.1790476780311734,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.0021743857360295715, 'estimator__model__T': 10}",0.5,0.4444444444444444,0.0,0.0,0.3300980392156863,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,9,69.29044198989868,0.04387369342878753,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 50, 'estimator__model__kappa': 0.0032615786040443573, 'estimator__model__T': 5}",0.5,0.4444444444444444,0.0,0.0,0.3333333333333333,0.5
oocytes_merluccius_nucleus_4d.csv,RBoost,10,69.85696458816528,0.07831582836076326,"{'estimator__model__verbose': False, 'estimator__model__silent': True, 'estimator__model__reg': 1, 'estimator__model__kappa': 0.0010871928680147858, 'estimator__model__T': 10}",0.49264705882352944,0.44224422442244227,0.014705882352941176,0.0,0.3333333333333333,0.49264705882352944
oocytes_merluccius_nucleus_4d.csv,LGBoost,1,7.410024642944336,0.021575724036948192,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.8241687979539642,0.8523723770748513,0.08695652173913043,0.7352941176470589,0.8671763055877196,0.8241687979539644
oocytes_merluccius_nucleus_4d.csv,LGBoost,2,7.54982590675354,0.01730965179147072,"{'estimator__model__learning_rate': 0.1580341587319542, 'estimator__model__max_depth': 13, 'estimator__model__n_estimators': 231, 'estimator__model__num_leaves': 27, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 25.00021143575623}",0.8026427962489343,0.8206626750316071,0.15942028985507245,0.7647058823529411,0.8785553709252375,0.8026427962489343
oocytes_merluccius_nucleus_4d.csv,LGBoost,3,7.3586530685424805,0.0176850487204159,"{'estimator__model__learning_rate': 0.1775605554273027, 'estimator__model__max_depth': 14, 'estimator__model__n_estimators': 244, 'estimator__model__num_leaves': 20, 'estimator__model__objective': 'binary', 'estimator__model__reg_lambda': 40.429157365715476}",0.7444005270092227,0.7993582887700535,0.08695652173913043,0.5757575757575758,0.7340376331343559,0.7444005270092228
